side	opponent	round	number	attacks	ann	text
					0	Author Response Author Response File: Author Response.pdf
					0	Author Response Author Response File: Author Response.pdf
Reviewer_1	Author	1	1	0	2	line 38 - The linking of 'other molecules' to 'phenotype' here is a little odd.
Reviewer_1	Author	1	1	0	2	There may be a link from one gene to one protein, but one protein is not really a phenotype.
Reviewer_1	Author	1	1	0	2	There are many quantitative traits affected by many genes.
Reviewer_1	Author	1	2	0	2	line 73 - the point is made that current RNA World theories do not seem compatible with a hydrothermal origin of life.
Reviewer_1	Author	1	2	0	2	But it is not clear where this leads us.
Reviewer_1	Author	1	2	0	2	Maybe life did not begin with RNA.
Reviewer_1	Author	1	2	0	2	Maybe life did not begin with hydrothermal vents.
Reviewer_1	Author	1	2	0	2	Maybe there is some slightly different environment that we would still call hydrothermal in which RNA is sufficiently stable.
Reviewer_1	Author	1	2	0	2	Maybe there is some slightly different nucleic acid-like polymer that is stable in hydrothermal conditions.
Reviewer_1	Author	1	2	0	2	Too many unknowns here to be a useful point.
Reviewer_1	Author	1	3	0	2	lines 93-106 - I mostly agree with this paragraph but it is not said very clearly.
Reviewer_1	Author	1	3	0	2	Certainly we need to distinguish between long peptides formed spontaneously and those that are translated.
Reviewer_1	Author	1	3	0	2	But several questions still remain - were there long peptides before long RNA strands?
Reviewer_1	Author	1	3	0	2	Was there a way of reproducibly making the same amino acid sequence without translating it from RNA?
Reviewer_1	Author	1	3	0	2	If not, then is there any way that random non-encoded peptides could be useful to RNAs?
Reviewer_1	Author	1	4	0	2	The idea in caption to Fig 4 that building blocks do not interact directly with the environment seems interesting and plausible, but not very well defined.
Reviewer_1	Author	1	4	0	2	Are you saying a cell interacts with the environment but a single gene does not?
Reviewer_1	Author	1	4	0	2	Or a multicellular organism interacts but one cell does not?
Reviewer_1	Author	1	4	0	2	The citations 52 and 53 are in fields that are not related to biology and origin of life.
Reviewer_1	Author	1	4	0	2	So I think this idea needs to be explained and justified in a biological context.
Reviewer_1	Author	1	5	0	2	Fig 5 - drawing parallels between systems of different levels of complexity (from prokaryotes up to civilizations) is interesting, but it is a bit distracting at this point.
Reviewer_1	Author	1	5	0	2	The abstract promised to talk about RNA World and the origin of life.
Reviewer_1	Author	1	5	0	2	At this point the article seems to have strayed a long way from this intention.
Reviewer_1	Author	1	5	0	2	From the origin of life viewpoint, even the simplest of these (the prokaryote) is still very complex.
Reviewer_1	Author	1	5	0	2	The issue for the origin of life is how to get to a prokaryote.
Reviewer_1	Author	1	5	0	2	I don't really think that looking at social insects and human societies will help much in understanding the origin of life.
Reviewer_1	Author	1	5	0	2	The ideas of CCSI and CMIO seem interesting, but they are discussed with the high-level examples (pages 10-11), not with molecular and cellular examples.
Reviewer_1	Author	1	5	0	2	Probably a lot of this could be simplified.
Reviewer_1	Author	1	5	0	2	It is only when we get to paragraph 3.1 that we get to the point of the article.
Reviewer_1	Author	1	6	0	2	Fig 7 - Viewing a metabolism as a cycle seems to be only half the story.
Reviewer_1	Author	1	6	0	2	Nutrients go in and waste comes out.
Reviewer_1	Author	1	6	0	2	This is a throughput, not a cycle.
Reviewer_1	Author	1	6	0	2	Also the diagram does not indicate whether the ribozymes are made by the cycle.
Reviewer_1	Author	1	6	0	2	I think there is some room for improvement in this diagram.
Reviewer_1	Author	1	7	0	2	Fig 8 is very reminiscent of Fig 1 of Wu and Higgs (2009) J Mol Evol 69:541-554 and Fig 1 of Wu and Higgs (2011) Astrobiology 11:895-906.
Reviewer_1	Author	1	8	0	2	Once again in Fig 8 I think that the cycle is over-emphasized and the throughput is not included.
Reviewer_1	Author	1	8	0	2	For example there must be ways of making nucleotides from scratch.
Reviewer_1	Author	1	8	0	2	It cannot be true that the only source of nucleotides is by degrading oligomers.
Reviewer_1	Author	1	9	0	2	Section 3.4 - 'There is a debate whether CMIO could have formed by a CCSI consisting entirely or mainly of RNA'.
Reviewer_1	Author	1	9	0	2	This section seems to mix up two important questions.
Reviewer_1	Author	1	9	0	2	(i) Are RNA catalysts sufficient?
Reviewer_1	Author	1	9	0	2	Do we need other kinds of biomolecules like protein catalysts?
Reviewer_1	Author	1	9	0	2	(ii) Do we need the RNA system to be enclosed in a cell membrane or other kind of compartment?
Reviewer_1	Author	1	9	0	2	If so, can RNA control the growth and division of the membrane?
Reviewer_1	Author	1	9	0	2	These issues need to be considered separately.
Reviewer_1	Author	1	10	0	2	line 554 - The case that two genes were essential initially is not made.
Reviewer_1	Author	1	10	0	2	Can we not have an RNA polymerase that uses other copies of itself as a template?
Reviewer_1	Author	1	10	0	2	If chemistry supplies monomers, then only one gene is necessary.
Reviewer_1	Author	1	10	0	2	The input and output would not necessarily need to be controlled by another gene.
Reviewer_1	Author	1	10	0	2	It would seem difficult to evolve two separate ribozyme functions at the same time.
Reviewer_1	Author	1	11	0	2	If there were two genes, what were the functions of the two genes?
Reviewer_1	Author	1	11	0	2	The connection between the reactions catalyzed by the ribozymes and the concepts of CCSI and CMIO is not very clear at this point.
Reviewer_1	Author	1	12	0	2	The conclusion comes back to the point about primitive Earth environment.
Reviewer_1	Author	1	12	0	2	This links to the introductory section about hydrothermal conditions etc.
Reviewer_1	Author	1	12	0	2	I agree that the question of the relationship between RNA World and the environment is important, but there is nothing in the main part of this article that addresses this question.
Reviewer_1	Author	1	12	0	2	It is only mentioned in the introduction and conclusions.
					0	In summary, I think there are a lot of interesting points here, but the article could use some streamlining to emphasize the key new ideas.
					0	According to the abstract, this manuscript covers a number of different areas relating to the RNA world hypothesis, including its compatibility with (likely) primitive Earth conditions; the likely characteristics of an RNA world; and, finally, the relationship between an early life-like RNA world system(s) and other life-like systems.
					0	From the above, the manuscript then proposes that the first RNA world system may have consisted of two RNA genes of 100 base pairs each (this would probably be better described as genes of 100 nucleotides, unless the author is really proposing the presence of double–stranded RNA?).
					0	The author appears to have an (applied?)
					0	chemistry background (and has published a number of physical chemistry studies investigating the compatibility of the RNA world hypothesis with a hydrothermal vent origin of life), but has also published extensively in the social sciences area, for example applying evolutionary concepts to other 'life-like' systems, such as social insect colonies and human civilizations.
					0	There are a number of interesting points raised along the way, such as the generally one-to-one correspondence between DNA gene -> mRNA transcript -> protein enzyme -> single reaction (although many enzymes are often involved in a single pathway which transforms/produces a single substrate/product).
					0	Another interesting idea that is also raised is the possible importance of RNA solubility at high temperatures, though it does seem that the author is battling nobly (if possibly in vain) to reconcile the RNA world hypothesis with a hydrothermal vent origin of life scenario.
					0	However, I find the manuscript contains a number of weaknesses:
Reviewer_2	Author	1	1	0	2	One of the main issues is that paper suffers from trying to cover too many ideas, and because of this is quite long and unfocused.
Reviewer_2	Author	1	1	0	2	It is also fairly rambling: for example, lines 95-106 could be removed,
Reviewer_2	Author	1	2	0	2	The second point is that the paper contains too many errors.
Reviewer_2	Author	1	2	0	2	One example obvious to me is the reference to one of my papers [ref.
Reviewer_2	Author	1	2	0	2	"11] which states that ""chemical reactions catalyzed by protein-like molecules could form ambiguous information by...coevolution with RNA"", which is not at all what is written in the paper."
Reviewer_2	Author	1	3	0	2	"The English is a problem too: ""soft molecules"" is not a typical way of describing organic molecules, and ""formation and deformation"" of molecules would be better expressed as formation and degradation."
Reviewer_2	Author	1	3	0	2	"Statements such as in line 232: ""the first step is to limit the characteristics of life-like systems into life on Earth"" leave one scratching ones head."
Reviewer_2	Author	1	4	0	2	More fundamentally perhaps, the distinction that is made between CCSI and CMIO is, as the author himself notes, remarkably similar to that between genotype and phenotype, and information and function, and even replication and metabolism.
Reviewer_2	Author	1	4	0	2	The finding that two RNA molecules would have been sufficient to start life, seems a little like the idea that has been proposed of an RNA template and its complementary copy originally functioning as an informational/functional(= ribozymic) pair (see for example: Shay JA, Huynh C, Higgs PG (2015) J Theor Biol.
Reviewer_2	Author	1	4	0	2	364:249-59).
Reviewer_2	Author	1	4	0	2	Also, as far as this reviewer is aware, there are no known general (= nonspecific) RNA replicase ribozymes consisting of only 100 nucleotides.
					0	Dear academic editors I response to all the comments by reviewer 1.
					0	Reviewer 1 line 38 - The linking of 'other molecules' to 'phenotype' here is a little odd.
					0	There may be a link from one gene to one protein, but one protein is not really a phenotype.
					0	There are many quantitative traits affected by many genes.
					0	Answer:
Author	Reviewer_1	2	1	1	1	I added a description at line 38 – 39.
					0	 line 73 - the point is made that current RNA World theories do not seem compatible with a hydrothermal origin of life.
					0	But it is not clear where this leads us.
					0	Maybe life did not begin with RNA.
					0	Maybe life did not begin with hydrothermal vents.
					0	Maybe there is some slightly different environment that we would still call hydrothermal in which RNA is sufficiently stable.
					0	Maybe there is some slightly different nucleic acid-like polymer that is stable in hydrothermal conditions.
